monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
Lucifer,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lucifer,2,11.1,1,50.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
TianLang,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,TianLang,1,5.6,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
Leo,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Leo,4,22.2,2,50.0,0,0.0,4,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Ragdoll,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ragdoll,1,5.6,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0,0,0.0
Pater,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Pater,1,5.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Josephine,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Josephine,1,5.6,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
MoLong,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,MoLong,1,5.6,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0
Barbara,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Barbara,3,16.7,2,66.7,0,0.0,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0
Platy,1,5.6,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,<--,Platy,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Helena,1,5.6,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Helena,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Moore/WaterRYU1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Moore/WaterRYU1,1,5.6,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Han,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Han,1,5.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Anavel,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Anavel,1,5.6,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Bellenus,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bellenus,1,5.6,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
Artamiel,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Artamiel,1,5.6,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0
Jager,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Jager,1,5.6,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Leona,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Leona,1,5.6,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
ShiHou,2,11.1,2,100.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,ShiHou,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Sekhmet,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Sekhmet,1,5.6,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Charlotte,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Charlotte,1,5.6,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
