monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
ShiHou,2,6.7,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,<--,ShiHou,1,3.3,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Psamathe,4,13.3,2,50.0,4,100.0,0,0.0,0,0.0,1,25.0,0,0.0,1,100.0,<--,Psamathe,1,3.3,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Diana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Diana,4,13.3,1,25.0,0,0.0,3,75.0,0,0.0,2,50.0,0,0.0,2,100.0
Eshir,6,20.0,3,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Eshir,1,3.3,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Masha,3,10.0,1,33.3,0,0.0,1,33.3,0,0.0,2,66.7,0,0.0,1,50.0,<--,Masha,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Moore/WaterRYU1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Moore/WaterRYU1,2,6.7,1,50.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Verdehile,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Verdehile,7,23.3,6,85.7,0,0.0,2,28.6,0,0.0,0,0.0,0,0.0,0,0.0
Leo,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Leo,11,36.7,7,63.6,1,9.1,4,36.4,0,0.0,0,0.0,0,0.0,0,0.0
Tesarion,5,16.7,4,80.0,0,0.0,0,0.0,0,0.0,2,40.0,0,0.0,2,100.0,<--,Tesarion,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Daphnis,2,6.7,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0,<--,Daphnis,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Molly,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Molly,7,23.3,5,71.4,0,0.0,2,28.6,1,14.3,0,0.0,1,100.0,0,0.0
Juno,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Juno,6,20.0,3,50.0,2,33.3,0,0.0,0,0.0,1,16.7,0,0.0,0,0.0
Fran,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Fran,7,23.3,5,71.4,1,14.3,1,14.3,0,0.0,1,14.3,0,0.0,0,0.0
Lushen,1,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lushen,1,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Ragdoll,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ragdoll,5,16.7,4,80.0,0,0.0,2,40.0,0,0.0,0,0.0,0,0.0,0,0.0
Vanessa,2,6.7,1,50.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Vanessa,8,26.7,5,62.5,6,75.0,2,25.0,0,0.0,0,0.0,0,0.0,0,0.0
Amelia,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Amelia,2,6.7,2,100.0,0,0.0,1,50.0,0,0.0,1,50.0,0,0.0,0,0.0
Nephthys,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Nephthys,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Giana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Giana,7,23.3,5,71.4,0,0.0,2,28.6,0,0.0,0,0.0,0,0.0,0,0.0
Josephine,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Josephine,2,6.7,2,100.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0
Trinity,9,30.0,7,77.8,9,100.0,0,0.0,0,0.0,2,22.2,0,0.0,2,100.0,<--,Trinity,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Barbara,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Barbara,3,10.0,3,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Taranys,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Taranys,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
QitianDasheng,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,QitianDasheng,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Julie,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Julie,1,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Lucifer,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lucifer,1,3.3,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Poseidon,6,20.0,4,66.7,1,16.7,2,33.3,0,0.0,0,0.0,0,0.0,0,0.0,<--,Poseidon,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Miho,2,6.7,2,100.0,0,0.0,2,100.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Miho,1,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Antares,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Antares,2,6.7,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Jager,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Jager,2,6.7,2,100.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
MeiHouWang,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,MeiHouWang,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
Hathor,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Hathor,1,3.3,1,100.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0
Ethna,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ethna,1,3.3,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Triana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Triana,2,6.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Eladriel,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Eladriel,1,3.3,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0
Ganymede,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Ganymede,1,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Magnum,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Magnum,1,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Jamire,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Jamire,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Bellenus,4,13.3,4,100.0,0,0.0,2,50.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bellenus,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
MoLong,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,MoLong,2,6.7,1,50.0,2,100.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0
Harmonia,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Harmonia,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Icares,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Icares,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
XingZhe,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,XingZhe,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Vigor,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Vigor,1,3.3,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0,0,0.0
Rica,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Rica,2,6.7,1,50.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,0,0.0
Velajuel,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Velajuel,1,3.3,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Izaria,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Izaria,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Bernadotte/KEN,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Bernadotte/KEN,1,3.3,1,100.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,0,0.0
Garo,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Garo,1,3.3,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0
Sian,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Sian,1,3.3,1,100.0,0,0.0,1,100.0,0,0.0,1,100.0,0,0.0,0,0.0
